GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "92000","Mideast",2,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",37301484,37802868,39065328,39308868,38530452,38030696,37763364,37540048,37999184,39701656,41883364,43799988,44943984,46347040,46891216,47682852,48126260,48448096,49482668,51624016,52239624,53091136,53120744,52748516,52183408,52079696,52221740,53391832,53498048,54979532,56250460,57605260,58326188,59388016,60053656,61541292,62359260,62737468,63287008,63008068
 "92000","Mideast",2,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",286512,280444,310756,330576,281844,274992,282648,291940,290732,286208,290316,285396,294584,300756,304052,297880,298816,299228,296344,276984,284528,284956,284116,269696,275756,267164,256940,255316,248144,245028,250472,250860,245560,250964,249808,247480,253508,248928,255432,258468
 "92000","Mideast",2,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",37014972,37522424,38754572,38978292,38248608,37755704,37480716,37248108,37708452,39415448,41593048,43514592,44649400,46046284,46587164,47384972,47827444,48148868,49186324,51347032,51955096,52806180,52836628,52478820,51907652,51812532,51964800,53136516,53249904,54734504,55999988,57354400,58080628,59137052,59803848,61293812,62105752,62488540,63031576,62749600
 "92000","Mideast",2,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",32522980,32947032,34021296,34078472,33332108,32752296,32376932,32111752,32709228,34296124,36240824,37856204,38664120,39736976,39955932,40483760,40685480,40849128,41743448,43809908,44427880,45270456,45308116,44909128,44406124,44237848,44277976,45355220,45401912,46775424,47928452,49131040,49746004,50656192,51169016,52536976,53286728,53523052,53894936,53415536
 "92000","Mideast",2,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",46500,48372,49624,50232,51848,51208,51848,53156,56768,58788,60812,62868,64360,66356,67700,69728,73232,73924,75288,75292,79260,80700,82128,83608,84904,86344,86332,85624,83304,82592,82592,84016,89064,90540,91244,91244,89416,88696,89416,90796
 "92000","Mideast",2,SQINC7H,200,"B","   Mining","Thousands of dollars",731084,684736,771312,762556,680228,649636,551416,506348,527172,653952,685264,703728,684748,692504,716544,732848,673844,610508,632776,669656,634356,634356,647020,623048,511760,495260,487288,497536,468224,490148,496416,511540,522132,546136,531840,552252,541716,549220,560248,534188
 "92000","Mideast",2,SQINC7H,300,"C","   Construction","Thousands of dollars",1629196,1728956,1800324,1806200,1841520,1748360,1723048,1734176,1837660,1976636,2169536,2303292,2314132,2421872,2463968,2515888,2412976,2412076,2492368,2546220,2618224,2583216,2597040,2655988,2714848,2740464,2713916,2772744,2815068,2937632,2977240,2950836,3090584,3251512,3319264,3337160,3335784,3361300,3333888,3334840
 "92000","Mideast",2,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",14183716,14274672,14752876,14761500,14228832,13638528,13604164,13287516,13517172,14425364,15504012,16535008,16946608,17550100,17541852,17671032,18041992,18082704,18467876,20059580,20461092,20828152,20642884,20060604,19583420,19355096,19179800,19807140,19798156,20468592,20872668,21564372,21772236,22066484,22266376,23163656,23424588,23308656,23326660,22817912
 "92000","Mideast",2,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",3811172,3752980,3949192,3950328,3772620,3934104,3732260,3617876,3722200,3830876,4059456,4141244,4316304,4556920,4459568,4516616,4624320,4592232,4755928,4839996,4831212,5029352,5049260,5021600,4874244,4835700,4855540,4903968,4940140,5104640,5272424,5389452,5522708,5575408,5500756,5656640,5767992,5843892,5902196,5857080
 "92000","Mideast",2,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",6449580,6608288,6770288,6795784,6787976,6759024,6696696,6705596,6777396,6976700,7290528,7424836,7569468,7653828,7705744,7809568,7738852,7875552,7980456,8148964,8266608,8414952,8509240,8607776,8687252,8657384,8693664,8777956,8765120,8973324,9240080,9435712,9576920,9721104,9837252,9945108,10137080,10242552,10427384,10443056
 "92000","Mideast",2,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",1810732,1867208,1916280,1920724,1913828,1921148,1922628,1971008,1988528,2061856,2130872,2212836,2210448,2237344,2268508,2335040,2321160,2361364,2418212,2472296,2468668,2526836,2570116,2612056,2658512,2719372,2799120,2851832,2899416,2950540,3020544,3066308,3075384,3139500,3181372,3246816,3280052,3325728,3375284,3431424
 "92000","Mideast",2,SQINC7H,800,"I","   Services","Thousands of dollars",3861000,3981820,4011400,4031148,4055256,4050288,4094872,4236076,4282332,4311952,4340344,4472392,4558052,4558052,4732048,4833040,4799104,4840768,4920544,4997904,5068460,5172892,5210428,5244448,5291184,5348228,5462316,5658420,5632484,5767956,5966488,6128804,6096976,6265508,6440912,6544100,6710100,6803008,6879860,6906240
 "92000","Mideast",2,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",4491992,4575392,4733276,4899820,4916500,5003408,5103784,5136356,4999224,5119324,5352224,5658388,5985280,6309308,6631232,6901212,7141964,7299740,7442876,7537124,7527216,7535724,7528512,7569692,7501528,7574684,7686824,7781296,7847992,7959080,8071536,8223360,8334624,8480860,8634832,8756836,8819024,8965488,9136640,9334064
 "92000","Mideast",2,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",1776680,1789116,1821524,1871384,1941892,1986820,2008048,2006796,1917076,1953288,2046244,2194736,2367212,2528288,2661908,2770492,2833792,2891804,2920196,2920208,2910124,2879128,2849364,2819584,2728672,2718176,2732160,2770640,2842976,2900312,2952992,3000956,3003564,3039352,3065892,3083208,3109372,3140740,3192972,3266108
 "92000","Mideast",2,SQINC7H,920,"...","   Military","Thousands of dollars",578680,585680,596624,612216,576872,592536,603908,612440,558172,600012,677908,790572,898276,1011480,1104292,1179156,1296632,1340728,1366028,1373796,1344192,1332668,1321800,1310296,1290760,1279964,1271060,1262792,1219484,1217008,1217632,1222596,1184196,1188940,1190120,1187152,1134104,1130684,1130124,1132992
 "92000","Mideast",2,SQINC7H,930,"...","   State and local","Thousands of dollars",2136632,2200596,2315128,2416220,2397736,2424052,2491828,2517120,2523976,2566024,2628072,2673080,2719792,2769540,2865032,2951564,3011540,3067208,3156652,3243120,3272900,3323928,3357348,3439812,3482096,3576544,3683604,3747864,3785532,3841760,3900912,3999808,4146864,4252568,4378820,4486476,4575548,4694064,4813544,4934964
 "93000","Great Lakes",3,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",31285536,31689888,32774404,32958188,32027580,31456188,31247868,30972572,32255136,33809452,35786856,37489940,39159184,40389336,40731420,41322356,42047480,42287712,43202384,45378320,47142800,47935648,47900552,47421316,45907752,45752724,45779496,46872996,48463088,49877844,51004484,52297424,52373528,53321928,53911272,55373744,55132260,55378368,55792832,55381600
 "93000","Great Lakes",3,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",352572,345132,382412,406776,346412,337992,347396,358796,336552,331300,336068,330372,343964,351164,355024,347804,340988,341468,338160,316100,311988,312432,311528,295704,295104,285920,274976,273220,276280,272824,278888,279296,276424,282528,281204,278600,287712,282508,289892,293356
 "93000","Great Lakes",3,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",30932964,31344756,32391992,32551412,31681168,31118196,30900472,30613776,31918584,33478152,35450788,37159568,38815220,40038172,40376396,40974552,41706492,41946244,42864224,45062220,46830812,47623216,47589024,47125612,45612648,45466804,45504520,46599776,48186808,49605020,50725596,52018128,52097104,53039400,53630068,55095144,54844548,55095860,55502940,55088244
 "93000","Great Lakes",3,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",28102304,28451844,29384156,29430088,28548640,27936588,27647048,27335304,28655880,30141568,31978980,33523420,34938736,35977804,36118864,36549728,37233672,37377036,38193780,40315152,42104568,42873120,42829192,42314768,40772728,40555348,40498780,41525476,43064660,44410664,45457016,46641032,46619224,47453576,47924792,49292484,49024428,49164304,49448572,48898584
 "93000","Great Lakes",3,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",35356,36764,37708,38184,37444,36976,37444,38372,39216,40620,42044,43428,45856,47284,48252,49680,54456,54968,55980,55980,56088,57100,58128,59144,61684,62752,62740,62208,65788,65236,65236,66336,68100,69216,69784,69784,73644,73068,73644,74824
 "93000","Great Lakes",3,SQINC7H,200,"B","   Mining","Thousands of dollars",407612,381776,430036,425148,407824,389488,330616,303580,327696,406488,425960,437416,417560,422288,436952,446888,426392,386304,400408,423752,422252,422252,430672,414716,394468,381680,375536,383444,389564,407804,413036,425612,435532,455564,443624,460676,455156,461476,470740,448832
 "93000","Great Lakes",3,SQINC7H,300,"C","   Construction","Thousands of dollars",1458600,1547904,1611816,1617064,1593552,1512912,1491012,1500652,1497752,1611016,1768228,1877256,2083200,2180164,2218072,2264788,2371040,2370156,2449040,2501964,2623416,2588360,2602204,2661284,2720860,2746556,2719916,2778904,2851592,2975728,3015868,2989112,3138360,3301768,3370576,3388752,3271136,3296172,3269284,3270224
 "93000","Great Lakes",3,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",14823136,14918216,15417968,15426968,14777084,14164024,14128352,13799508,14759948,15751672,16929496,18055260,18750848,19418612,19409496,19552424,19943560,19988580,20414312,22173796,23454092,23874848,23662480,22995044,21522224,21271296,21078660,21768104,22999740,23778584,24248008,25051584,24527004,24858476,25083668,26094476,25795492,25667788,25687612,25127380
 "93000","Great Lakes",3,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",2833556,2790292,2936164,2937012,2860448,2982904,2829864,2743108,2871968,2955816,3132180,3195292,3308712,3493168,3418528,3462272,3545668,3521060,3646568,3711024,3713280,3865588,3880928,3859636,3719532,3690104,3705236,3742224,3795420,3921796,4050704,4140608,4231220,4271580,4214388,4333816,4372300,4429820,4474000,4439828
 "93000","Great Lakes",3,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",5150364,5277076,5406460,5426840,5344232,5321468,5272388,5279404,5415988,5575252,5826036,5933384,6204960,6274108,6316656,6401760,6419456,6532856,6619888,6759676,6944348,7068952,7148176,7230960,7223368,7198512,7228688,7298812,7447920,7624836,7851516,8017760,8169284,8292276,8391344,8483348,8524188,8612852,8768276,8781456
 "93000","Great Lakes",3,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",936620,965844,991204,993520,1000556,1004396,1005156,1030476,1051812,1090596,1127092,1170452,1197124,1211704,1228572,1264624,1290720,1313088,1344676,1374744,1415944,1449292,1474136,1498188,1532076,1567128,1613100,1643496,1655820,1685048,1725008,1751156,1803736,1841336,1865900,1904272,1923048,1949820,1978900,2011788
 "93000","Great Lakes",3,SQINC7H,800,"I","   Services","Thousands of dollars",2457060,2533972,2552800,2565352,2527500,2524420,2552216,2640204,2691500,2710108,2727944,2810932,2930476,2930476,3042336,3107292,3182380,3210024,3262908,3314216,3475148,3546728,3572468,3595796,3598516,3637320,3714904,3848284,3858816,3951632,4087640,4198864,4245988,4363360,4485508,4557360,4609464,4673308,4726116,4744252
 "93000","Great Lakes",3,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",2830660,2892912,3007836,3121324,3132528,3181608,3253424,3278472,3262704,3336584,3471808,3636148,3876484,4060368,4257532,4424824,4472820,4569208,4670444,4747068,4726244,4750096,4759832,4810844,4839920,4911456,5005740,5074300,5122148,5194356,5268580,5377096,5477880,5585824,5705276,5802660,5820120,5931556,6054368,6189660
 "93000","Great Lakes",3,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",755764,761060,774844,796068,823640,842704,851704,851172,847016,863020,904092,969700,1033084,1103384,1161700,1209088,1231324,1256536,1268864,1268876,1271604,1258056,1245056,1232044,1217516,1212840,1219072,1236248,1244832,1269944,1293016,1314020,1292872,1308268,1319696,1327148,1336176,1349656,1372096,1403520
 "93000","Great Lakes",3,SQINC7H,920,"...","   Military","Thousands of dollars",290484,294008,299508,307328,290648,298528,304272,308580,302372,325040,367240,428284,571776,643820,702904,750528,724220,748856,763000,767328,682220,676368,670828,664984,620440,615232,610960,606984,623516,622260,622568,625084,657940,660580,661232,659588,628804,626908,626600,628160
 "93000","Great Lakes",3,SQINC7H,930,"...","   State and local","Thousands of dollars",1784412,1837844,1933484,2017928,2018240,2040376,2097448,2118720,2113316,2148524,2200476,2238164,2271624,2313164,2392928,2465208,2517276,2563816,2638580,2710864,2772420,2815672,2843948,2913816,3001964,3083384,3175708,3231068,3253800,3302152,3352996,3437992,3527068,3616976,3724348,3815924,3855140,3954992,4055672,4157980
 "94000","Plains",4,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",9311452,9436640,9783272,9874852,9960568,9877640,9799584,9763292,9947948,10343840,10879632,11306544,11812400,12174300,12318492,12525512,12910348,12994716,13271264,13747352,13930132,14157124,14187856,14122720,14133800,14109648,14150728,14431192,14495248,14879564,15224720,15563880,15532096,15827092,15994180,16351508,16465280,16583892,16750996,16705224
 "94000","Plains",4,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",391548,383260,424676,451732,384652,375308,385752,398420,374480,368696,373976,367632,359068,366584,370588,363084,353080,353576,350180,327316,331760,332248,331284,314448,314460,304684,293004,291132,281376,277844,284028,284472,265528,271404,270140,267632,284036,278916,286192,289608
 "94000","Plains",4,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",8919904,9053380,9358596,9423120,9575916,9502332,9413832,9364872,9573468,9975144,10505656,10938912,11453332,11807716,11947904,12162428,12557268,12641140,12921084,13420036,13598372,13824876,13856572,13808272,13819340,13804964,13857724,14140060,14213872,14601720,14940692,15279408,15266568,15555688,15724040,16083876,16181244,16304976,16464804,16415616
 "94000","Plains",4,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",7667316,7774684,8031284,8046780,8166620,8069932,7950360,7890712,8117612,8485744,8953704,9308924,9729484,9997956,10048100,10186500,10536640,10576000,10811196,11277500,11395136,11614200,11644140,11577140,11531028,11490268,11506024,11760432,11805236,12161948,12468616,12760588,12739476,12983300,13102840,13423804,13509732,13588648,13697600,13590900
 "94000","Plains",4,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",15800,16440,16868,17060,18376,18152,18376,18820,19416,20104,20792,21464,23752,24492,24996,25732,27900,28152,28688,28676,28972,29504,30040,30532,31920,32452,32456,32188,33172,32904,32904,33472,31168,31652,31912,31920,35024,34740,35024,35580
 "94000","Plains",4,SQINC7H,200,"B","   Mining","Thousands of dollars",158716,148656,167448,165572,182608,174400,148024,135928,140288,174044,182356,187280,200656,202924,209988,214732,242248,219456,227460,240724,262508,262508,267736,257836,243676,235828,232032,236920,242700,254056,257304,265148,271928,284436,276996,287616,295572,299680,305712,291476
 "94000","Plains",4,SQINC7H,300,"C","   Construction","Thousands of dollars",509304,540484,562808,564656,563892,535364,527600,531012,552180,593928,651888,692104,723368,757056,770212,786440,776432,776124,801960,819308,813576,802672,806976,825284,902720,911228,902404,921956,975052,1017500,1031204,1022076,1022016,1075228,1097644,1103552,1012928,1020656,1012352,1012640
