GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "92000","Mideast",2,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-149972,-152676,-156596,-158868,-192976,-194480,-195308,-196388,-226372,-234484,-247968,-263140,-278360,-291556,-301412,-310884,-353796,-360112,-366784,-373916,-416428,-419660,-419668,-419092,-440100,-439996,-442964,-450824,-491484,-502876,-514472,-524840,-565112,-575496,-584116,-594796,-643856,-652064,-661864,-668704
 "92000","Mideast",2,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",44068429,44862561,46300013,46605457,45454545,45018233,44721961,44552081,45098489,47036817,49531757,51408149,52841281,54646453,55459813,56373897,56505900,57020552,58280308,60579100,61225630,62135234,62085466,61811698,61019240,61003908,61183500,62537972,62805332,64409564,65916628,67439612,68116148,69338036,70308620,71941352,72871720,73401028,74157512,73813064
 "92000","Mideast",2,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",6382028,6328848,6527796,6689264,6737300,6824524,6916068,7143688,7437388,7586856,7963320,8222428,7855144,8053864,8155944,8308956,8263832,8580436,8682736,8904020,8917376,9335244,9449260,9562712,9893132,9832212,10095800,10277268,10379480,10522200,10850260,11027632,11240660,11393832,11568844,11914460,12050960,12289876,12459728,12486344
 "92000","Mideast",2,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2573456,2525692,2430464,2349508,2321496,2511324,2735824,2966524,4869856,3497608,2784324,2861952,2567612,2627892,2709032,2728472,2627008,2628196,2827560,2808280,2842836,2825540,2861520,3019528,3220624,3414396,3495396,3678676,3715792,3745332,3806292,3841180,3902780,3960616,4118992,4154132,4292124,4573100,4645308,5086884
 "92000","Mideast",2,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",37301484,37802868,39065328,39308868,38530452,38030696,37763364,37540048,37999184,39701656,41883364,43799988,44943984,46347040,46891216,47682852,48126260,48448096,49482668,51624016,52239624,53091136,53120744,52748516,52183408,52079696,52221740,53391832,53498048,54979532,56250460,57605260,58326188,59388016,60053656,61541292,62359260,62737468,63287008,63008068
 "92000","Mideast",2,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",2436930,2410014,2418750,2404106,2527765,2554865,2553009,2570145,2709646,2858306,3063742,3267286,3491793,3630681,3701137,3803993,3790772,3826316,3887612,3994808,4043487,4105819,4169183,4175887,4248105,4250041,4293309,4375297,4484909,4600209,4726329,4816153,4966073,5091017,5218549,5356813,5603012,5716036,5827340,5904524
 "92000","Mideast",2,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1471033,1519185,1558873,1588101,1565077,1605549,1659229,1712601,1748753,1856201,1983645,2117497,2217993,2338385,2447049,2550569,2598772,2661316,2727272,2783120,2829854,2870570,2909462,2949170,2907392,2920348,2975084,3042568,3056624,3136980,3227408,3303744,3362700,3464940,3591576,3717716,3812908,3934140,4054556,4161304
 "92000","Mideast",2,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",965897,890829,859877,816005,962688,949316,893780,857544,960893,1002105,1080097,1149789,1273800,1292296,1254088,1253424,1192000,1165000,1160340,1211688,1213633,1235249,1259721,1226717,1340713,1329693,1318225,1332729,1428285,1463229,1498921,1512409,1603373,1626077,1626973,1639097,1790104,1781896,1772784,1743220
 "92000","Mideast",2,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",5869804,6098332,6255300,6284000,5973488,5973076,5884032,5875812,6111224,6250892,6460704,6339616,6632092,6922800,7073188,7111072,6860416,6973216,7149456,7267492,7304384,7339304,7213896,7263872,7251928,7315936,7313028,7448000,7714020,7786196,7957796,8070236,8054612,8131796,8319716,8361316,8595752,8631824,8744160,8558740
 "92000","Mideast",2,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",769744,937192,1013116,866436,720272,697368,642116,629752,619040,622856,650668,688960,797328,831016,788172,826044,733460,748544,845208,749820,725092,752528,716096,660576,674236,599720,587440,522708,539264,541504,505728,483676,550648,583028,637548,606728,512724,494888,482860,451384
 "92000","Mideast",2,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5100060,5161140,5242184,5417564,5253216,5275708,5241916,5246060,5492184,5628036,5810036,5650656,5834764,6091784,6285016,6285028,6126956,6224672,6304248,6517672,6579292,6586776,6497800,6603296,6577692,6716216,6725588,6925292,7174756,7244692,7452068,7586560,7503964,7548768,7682168,7754588,8083028,8136936,8261300,8107356
 "92000","Mideast",2,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",1057872,1219228,1325688,1199016,1004020,974316,926772,923796,911860,911120,943228,976756,1094776,1134940,1095596,1127416,1035816,1051420,1145192,1030180,1013057,1040937,1003685,933633,953685,870709,848285,782245,792117,791513,761425,739769,801365,839229,892597,859497,772172,749832,744588,716284
 "92000","Mideast",2,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",44550346,45091986,46413690,46797958,46027685,45584321,45273633,45062209,45908194,47899734,50464582,52430134,53973093,55765581,56569945,57470501,57741632,58196208,59374544,61856136,62574438,63495322,63500138,63254642,62729756,62774964,62979792,64432884,64904860,66574424,68173160,69751880,70545508,71771600,72699324,74399924,75785852,76335496,77113920,76755048
 "92000","Mideast",2,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",39174662,39615046,40761050,40946882,40118977,39557465,39143909,38917913,39982497,41865705,44177025,45782201,46933841,48328457,48731453,49296865,49295260,49555116,50568300,52968484,53698206,54609718,54609318,54297650,53859792,53823152,53887616,55236188,55640924,57188460,58654956,60072252,60753460,61799152,62514040,64052812,65333384,65662720,66199872,65558632
 "92000","Mideast",2,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",94493,98833,100109,103797,110259,107679,106387,108371,114669,118769,123513,127653,126793,132761,137361,142661,143608,146124,146216,151292,155246,154898,156390,161506,163260,165408,171140,172600,167936,167448,166364,168472,176060,177560,178260,179976,178832,176272,176972,177808
 "92000","Mideast",2,SQINC5H,200,"B","   Mining","Thousands of dollars",810133,762641,854865,844321,745254,711702,609894,564330,594680,736252,773352,794344,774248,782656,809104,823212,751620,680216,703632,744180,709312,711480,727092,701552,578748,558896,551360,563124,531148,557536,567460,586552,603236,632180,615656,637996,629788,634944,646192,616544
 "92000","Mideast",2,SQINC5H,300,"C","   Construction","Thousands of dollars",2134116,2271728,2386608,2385828,2419792,2318328,2297164,2324400,2493508,2667080,2894128,3048748,3028096,3151368,3195880,3254620,3117512,3123344,3218216,3281676,3384724,3345328,3352396,3417284,3497412,3511500,3464340,3522864,3630280,3762916,3823944,3793916,3959248,4146400,4238376,4267120,4316248,4364532,4340572,4330980
 "92000","Mideast",2,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",15492416,15538212,16007288,16006296,15476432,14852740,14846700,14520392,14897016,15947228,17194084,18311616,18890612,19524832,19476148,19619644,19980464,20015136,20410816,22140112,22590024,22973632,22771348,22127228,21661804,21447124,21253568,21955444,22011788,22737796,23196760,23957480,24253916,24607028,24830388,25825340,26184728,26049588,26070100,25484492
 "92000","Mideast",2,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",4209568,4140768,4341724,4337360,4166960,4341492,4128152,4010912,4153372,4280108,4537236,4633032,4836656,5091804,4987072,5059040,5175624,5143820,5321040,5415252,5406460,5626192,5654136,5632136,5503076,5465432,5490536,5535012,5594800,5769320,5955780,6082872,6246236,6310528,6236124,6412876,6570320,6660432,6725960,6678344
 "92000","Mideast",2,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",8737532,8903308,9072948,9242432,9121204,9132572,8975856,8935300,9130440,9317856,9667828,9597456,9918104,10249876,10486348,10530792,10293888,10490900,10593160,10852292,10939284,11065760,11050624,11229804,11331532,11412372,11408880,11545740,11606144,11742828,12078360,12316772,12461016,12612376,12829008,12893316,13285164,13377144,13634096,13536796
 "92000","Mideast",2,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",2094568,2160064,2214808,2223308,2242808,2258152,2270308,2348136,2402528,2516948,2612584,2711660,2711328,2729952,2761812,2841588,2844080,2899560,2975220,3044412,3056656,3121304,3187132,3249532,3322916,3401208,3511832,3598784,3676700,3760644,3862036,3920072,3910460,3976460,4027800,4107020,4190360,4256344,4324576,4392776
 "92000","Mideast",2,SQINC5H,800,"I","   Services","Thousands of dollars",5601836,5739492,5782700,5803540,5836268,5834800,5909448,6106072,6196284,6281464,6374300,6557692,6648004,6665208,6877728,7025308,6988464,7056016,7200000,7339268,7456500,7611124,7710200,7778608,7801044,7861212,8035960,8342620,8422128,8689972,9004252,9246116,9143288,9336620,9558428,9729168,9977944,10143464,10281404,10340892
 "92000","Mideast",2,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",5375684,5476940,5652640,5851076,5908708,6026856,6129724,6144296,5925697,6034029,6287557,6647933,7039252,7437124,7838492,8173636,8446372,8641092,8806244,8887652,8876232,8885604,8890820,8956992,8869964,8951812,9092176,9196696,9263936,9385964,9518204,9679628,9792048,9972448,10185284,10347112,10452468,10672776,10914048,11196416
 "92000","Mideast",2,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",2191764,2196680,2218628,2262468,2360824,2400988,2403428,2379500,2253108,2272976,2364308,2529576,2727508,2914624,3074868,3204952,3273500,3344924,3379068,3373688,3371404,3340172,3316592,3294272,3197620,3187580,3206156,3244848,3323736,3381316,3438496,3486884,3491328,3541164,3593720,3636216,3706304,3776000,3863232,3974372
 "92000","Mideast",2,SQINC5H,920,"...","   Military","Thousands of dollars",777856,794056,820312,860248,847312,889612,909500,916116,823224,867432,963680,1110036,1256172,1407172,1532932,1632708,1780904,1837208,1864344,1860920,1822492,1803036,1789980,1777284,1747736,1731400,1724080,1715000,1662892,1660488,1662856,1664024,1608648,1612332,1615976,1607972,1538084,1537420,1540696,1552716
 "92000","Mideast",2,SQINC5H,930,"...","   State and local","Thousands of dollars",2406064,2486204,2613700,2728360,2700572,2736256,2816796,2848680,2849365,2893621,2959569,3008321,3055572,3115328,3230692,3335976,3391968,3458960,3562832,3653044,3682336,3742396,3784248,3885436,3924608,4032832,4161940,4236848,4277308,4344160,4416852,4528720,4692072,4818952,4975588,5102924,5208080,5359356,5510120,5669328
 "93000","Great Lakes",3,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",46462597,47360293,48676633,48503937,46365688,45958836,45818792,45842204,48906404,49881012,51980036,54084844,56224248,58103652,58649292,59643880,59819476,60544172,62032252,64263356,66390428,67557272,67650536,67360652,66202436,66100576,66341060,67695652,69623528,71355624,72836580,74240164,75068776,76381684,77669656,79603548,79500020,80230232,81024128,80810952
 "93000","Great Lakes",3,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",40458201,41370721,42657245,42455501,40567219,39945535,39518843,39167279,40942580,42752164,45125380,47024268,49572960,51272648,51644692,52541388,52933320,53412260,54662816,56769024,58574164,59469048,59440076,58925696,57799980,57517236,57513872,58593452,60539356,62137216,63386532,64655792,65184000,66373884,67414528,69122932,69026024,69338664,69966212,69317680
 "93000","Great Lakes",3,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",1039816,978708,987388,970044,1121871,1096587,1039639,978763,1176396,1175468,1216084,1288360,1479980,1502980,1477268,1513260,1583516,1566304,1583148,1632300,1642492,1656724,1664268,1636096,1874200,1864160,1865568,1882292,2060716,2098696,2138228,2165268,2308496,2353176,2377328,2428516,2698316,2710920,2731480,2689644
 "93000","Great Lakes",3,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",364888,348720,363980,358592,375384,353196,346724,338408,477516,480328,489728,523536,609908,606112,588052,596608,663824,642048,651504,660032,667844,680908,674384,666916,823000,812472,823000,832548,911988,929244,942668,952260,1023412,1032068,1033016,1044564,1183104,1181220,1196288,1177444
 "93000","Great Lakes",3,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",674928,629988,623408,611452,746487,743391,692915,640355,698880,695140,726356,764824,870072,896868,889216,916652,919692,924256,931644,972268,974648,975816,989884,969180,1051200,1051688,1042568,1049744,1148728,1169452,1195560,1213008,1285084,1321108,1344312,1383952,1515212,1529700,1535192,1512200
 "93000","Great Lakes",3,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-25052,-26520,-26088,-26376,-27796,-27044,-28972,-29308,-25196,-24684,-26728,-28868,-29904,-31172,-30544,-30544,-24540,-26140,-26544,-29732,-27584,-28448,-27752,-27056,-21084,-21172,-21016,-22240,-15728,-16544,-17048,-18000,-4356,-4008,-4800,-5816,9388,10196,11020,11348
 "93000","Great Lakes",3,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",39393333,40365493,41643769,41459081,39417552,38821904,38450232,38159208,39740988,41552012,43882568,45707040,48063076,49738496,50136880,50997584,51325264,51819816,53053124,55106992,56904088,57783876,57748056,57262544,55904696,55631904,55627288,56688920,58462912,60021976,61231256,62472524,62871148,64016700,65032400,66688600,66337096,66637940,67245752,66639384
 "93000","Great Lakes",3,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",4837020,4821636,4955028,5066836,5098836,5169940,5259688,5429548,5795368,5917016,6171076,6366224,6125628,6276328,6374016,6505172,6314292,6536148,6632892,6803048,7054796,7349772,7456728,7576684,7584696,7610684,7788352,7920724,8127116,8227924,8429916,8562548,8892436,9013672,9161492,9406968,9477728,9657800,9791940,9850400
 "93000","Great Lakes",3,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2232244,2173164,2077836,1978020,1849300,1966992,2108872,2253448,3370048,2411984,1926392,2011580,2035544,2088828,2138396,2141124,2179920,2188208,2346236,2353316,2431544,2423624,2445752,2521424,2713044,2857988,2925420,3086008,3033500,3105724,3175408,3205092,3305192,3351312,3475764,3507980,3685196,3934492,3986436,4321168
 "93000","Great Lakes",3,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",31285536,31689888,32774404,32958188,32027580,31456188,31247868,30972572,32255136,33809452,35786856,37489940,39159184,40389336,40731420,41322356,42047480,42287712,43202384,45378320,47142800,47935648,47900552,47421316,45907752,45752724,45779496,46872996,48463088,49877844,51004484,52297424,52373528,53321928,53911272,55373744,55132260,55378368,55792832,55381600
 "93000","Great Lakes",3,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",1669765,1658137,1683405,1693085,1816959,1839935,1829363,1813731,1954552,2041536,2178444,2324628,2557204,2681768,2751844,2854156,2867776,2915048,2973680,3079736,3155924,3195960,3241280,3245728,3254028,3265308,3297612,3371948,3572964,3675192,3784860,3878964,3983028,4105128,4228964,4380548,4541716,4639428,4728900,4766344
 "93000","Great Lakes",3,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",994837,1028149,1059997,1081633,1070472,1096544,1136448,1173376,1255672,1346396,1452088,1559804,1687132,1784900,1862628,1937504,1948084,1990792,2042036,2107468,2181276,2220144,2251396,2276548,2202828,2213620,2255044,2322204,2424236,2505740,2589300,2665956,2697944,2784020,2884652,2996596,3026504,3109728,3193708,3254144
